SystemDate,AccountNumber,OfficeRR,Currency,SecurityType,Symbol,CUSIP,Sedol,SecurityDescription,ClosingPrice,factor,Rate,TradeQuantity,SettleQuantity,TradeMarketValue,SettleMarketValue,TodayUnrealizedPL,TodayRealizedPL,TodayCouponInterest,TodayFundingInterest,TodayTotalPL,MTDUnrealizedPL,MTDRealizedPL,MTDCouponInterest,MTDFundingInterest,MTDTotalPL,YTDUnrealizedPL,YTDRealizedPL,YTDCouponInterest,YTDFundingInterest,YTDTotalPL
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,631770KN3,,NATCHEZ MISS GO BDS                   2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,383.5000,0.0000,0.0000,383.5000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,632064HQ7,,NATCHITOCHES PARISH LA SCH DIS GO BDS                   2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.0000,0.0000,0.0000,325.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,639557WL7,,NEBO UTAH SCH DIST GO BLDG BDS              2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.0000,0.0000,0.0000,132.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64184PHE1,,NEW ALBANY PLAIN LOC SCH DIST GO UNLTD TAX REF BDS     2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,643154JE8,,NEW CANEY TEX INDPT SCH DIST UNLTD TAX BLDG BDS       2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.0000,0.0000,0.0000,190.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64468KBB1,,NEW HAMPSHIRE ST BUSINESS FIN REV BDS                  2007,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000,0.0000,125.0000,0.0000,0.0000,125.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64480PGA1,,NEW HANOVER CNTY N C LTD OBLIG BDS                      2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,0.0000,0.0000,90.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64542PBW4,,NEW HOPE CULTURAL ED FACS FIN REV BDS                  SECON,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,600.0000,0.0000,0.0000,600.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64542UFR0,,NEW HOPE CULTURAL ED FACS FIN BDS                      2021B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.7400,0.0000,0.0000,61.7400
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64542YAM8,,NEW HOPE CULTURAL ED FACS FIN BDS                      2018A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.0000,0.0000,0.0000,280.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64577BE26,,NEW JERSEY ECONOMIC DEV AUTH R REV AND REV REF BDS      B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64577BN42,,NEW JERSEY ECONOMIC DEV AUTH R BDS                      2004,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.0000,0.0000,0.0000,72.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64577BSZ8,,NEW JERSEY ECONOMIC DEV AUTH R SCH FACS CONSTR BDS      AAA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64577XAE6,,NEW JERSEY ECONOMIC DEV AUTH R SCH FAC CONSTR BDS       UU,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64577XAF3,,NEW JERSEY ECONOMIC DEV AUTH R SCH FACS CONSTR BDS      WW,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,645780FP7,,NEW JERSEY ECONOMIC DEV AUTH W AMT REF BDS              2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,645790QD1,,NEW JERSEY HEALTH CARE FACS FI BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64579F7Q0,,NEW JERSEY HEALTH CARE FACS FI REV REF BDS              2015A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000,0.0000,125.0000,0.0000,0.0000,125.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64579XDN1,,NEW JERSEY HEALTH CARE FACS FI LSE REV BDS              2013A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,645913AA2,,NEW JERSEY ECONOMIC DEV AUTH S REV BDS                  1997,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.3000,0.0000,0.0000,69.3000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,6459186L2,,NEW JERSEY ECONOMIC DEV AUTH R SCH FACS CONSTR BDS      2014R,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,646039VM6,,NEW JERSEY ST GO BDS,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,120.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,6460664Y3,,NEW JERSEY ST EDL FACS AUTH RE REF BDS                  2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.0000,0.0000,0.0000,360.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,6461364Z1,,NEW JERSEY ST TRANSN TR FD AUT TRANS PROG BDS           2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.7500,0.0000,0.0000,113.7500
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,6461365P2,,NEW JERSEY ST TRANSN TR FD AUT PROGM BDS                2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,646136U66,,NEW JERSEY ST TRANSN TR FD AUT TRANS PROG BDS           2014A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,646136U82,,NEW JERSEY ST TRANSN TR FD AUT TRANS PROG BDS           2014A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.0000,0.0000,0.0000,219.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,646136WJ6,,NEW JERSEY ST TRANSN TR FD AUT TRANSPORTATION SYS BDS   2008,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,646136X30,,NEW JERSEY ST TRANSN TR FD AUT TRANSN PROGRAM BDS       2015A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,165.0000,0.0000,0.0000,165.0000,0.0000,165.0000,0.0000,0.0000,165.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,646136Y96,,NEW JERSEY ST TRANSN TR FD AUT H TRANSN PROGRAM BDS 2015AA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.5000,0.0000,0.0000,187.5000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,6461395W1,,NEW JERSEY ST TPK AUTH TPK REV REV BDS                  2015,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,0.0000,0.0000,105.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64613ABC5,,NEW JERSEY ST HSG & MTG FIN AG SING FAM BDS             2018B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64613ABP6,,NEW JERSEY ST HSG & MTG FIN AG SINGLE FAMILY BDS        2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64613CCU0,,NEW JERSEY ST TRANSN TR FD AUT SYS BDS                  2023A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2997.5000,0.0000,0.0000,2997.5000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64613CDQ8,,NEW JERSEY ST TRANSN TR FD AUT PROG BDS                 2023A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,240.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,646140DK6,,NEW JERSEY ST TPK AUTH TPK REV BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,82.5000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64704CAK4,,NEW MEMPHIS ARENA BLDG AUTH ME LOC GOV PUB IMPT BDS     2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141.0000,0.0000,0.0000,141.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64704CAN8,,NEW MEMPHIS ARENA BLDG AUTH ME LOC GOV PUB IMPT BDS     2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,647201NU2,,NEW MEXICO MTG FIN AUTH SING FAMILY PROGRAM BDS  2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64763HFD2,,NEW ORLEANS LA AVIATION BRD RE GEN ARPT REV BDS         B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.7500,0.0000,0.0000,66.7500
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,649438FK9,,NEW YORK CITY N Y INDL DEV AGY REV BDS                  2007,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,649519FD2,,NEW YORK LIBERTY DEV CORP LIBE REF BDS                  1WTC-,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64966MHP7,,NEW YORK N Y GO BDS                   2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000,0.0000,60.0000,0.0000,0.0000,60.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64966MZY8,,NEW YORK N Y GO BDS                   2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64966QCX6,,NEW YORK N Y GO BDS                   A(A-1,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,172.8000,0.0000,0.0000,172.8000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64966QGX2,,NEW YORK N Y GO BDS                   FISCA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,977.5000,0.0000,0.0000,977.5000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64966QJU5,,NEW YORK N Y GO BDS                   FISCA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64966QPH7,,NEW YORK N Y GO BDS                   FISCA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64966QQE3,,NEW YORK N Y GO BDS                   2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.0000,0.0000,0.0000,129.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64971WM64,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECURED SUB B 2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.2500,0.0000,0.0000,146.2500,0.0000,146.2500,0.0000,0.0000,146.2500
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64971WUD0,,NEW YORK N Y CITY TRANSITIONAL SUB BDS                  2015,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.0000,0.0000,0.0000,180.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64971X6F0,,NEW YORK N Y CITY TRANSITIONAL TAXABLE FUTURE TAX SECD  FISCA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.7500,0.0000,0.0000,123.7500
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64971X7E2,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  FISCA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64971X8G6,,NEW YORK N Y CITY TRANSITIONAL  FIN AUTH REV FUTURE TAX SECD SUB BDS FISCAL 2024A SUB A-1,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,120.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64971XCW6,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,300.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64971XFD5,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0000,0.0000,0.0000,65.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64971XLG1,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  FISCA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,82.5000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64971XU71,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  FISCA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64971XUH9,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  FISCA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.0000,0.0000,0.0000,180.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64972BJ30,,NEW YORK N Y CITY HSG DEV CORP REV BDS                  L-2-A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64972C7M9,,NEW YORK N Y CITY HSG DEV CORP SUSTAINABLE NEIGHBORHOOD 2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,861.0000,0.0000,0.0000,861.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64972CZZ9,,NEW YORK N Y CITY HSG DEV CORP REV BDS                  I-1-A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64972EL23,,NEW YORK N Y CITY HSG DEV CORP BDS                      2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,442.5000,0.0000,0.0000,442.5000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64972ETK5,,NEW YORK N Y CITY HSG DEV CORP BDS                      2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.8000,0.0000,0.0000,280.8000,0.0000,280.8000,0.0000,0.0000,280.8000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64972EYN3,,NEW YORK N Y CITY HSG DEV CORP BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8000,0.0000,0.0000,154.8000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64972EYP8,,NEW YORK N Y CITY HSG DEV CORP BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,120.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64972EYZ6,,NEW YORK N Y CITY HSG DEV CORP BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64972GFA7,,NEW YORK N Y CITY MUN WTR FIN REV BDS                  2015D,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,240.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64983QEH8,,NEW YORK ST DORM AUTH REVS BDS                      2005,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64986DNK7,,NEW YORK ST ENVIRONMENTAL FACS REVOLVING FDS SUB SRF BD 2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,368.7500,0.0000,0.0000,368.7500
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,64987JAD3,,NEW YORK ST HSG FIN AGY REV AFFORDABLE BDS           2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,900.0000,0.0000,0.0000,900.0000
