SystemDate,AccountNumber,OfficeRR,Currency,SecurityType,Symbol,CUSIP,Sedol,SecurityDescription,ClosingPrice,factor,Rate,TradeQuantity,SettleQuantity,TradeMarketValue,SettleMarketValue,TodayUnrealizedPL,TodayRealizedPL,TodayCouponInterest,TodayFundingInterest,TodayTotalPL,MTDUnrealizedPL,MTDRealizedPL,MTDCouponInterest,MTDFundingInterest,MTDTotalPL,YTDUnrealizedPL,YTDRealizedPL,YTDCouponInterest,YTDFundingInterest,YTDTotalPL
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60534WG93,,MISSISSIPPI DEV BK SPL OBLIG BDS                      2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000,0.0000,125.0000,0.0000,0.0000,125.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60534WQ84,,MISSISSIPPI DEV BK SPL OBLIG BDS                      2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60534WRE0,,MISSISSIPPI DEV BK SPL OBLIG BDS                      2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,462.5000,0.0000,0.0000,462.5000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60534WRW0,,MISSISSIPPI DEV BK SPL OBLIG BDS                      2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,855.0000,0.0000,0.0000,855.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60534WSY5,,MISSISSIPPI DEV BK SPL OBLIG HINDS CNTY SCH DIST GO B 2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60534WYE2,,MISSISSIPPI DEV BK SPL OBLIG BDS                      2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.5000,0.0000,0.0000,500.5000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60534XBK1,,MISSISSIPPI DEV BK SPL OBLIG BDS                      2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,59.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60534XBQ8,,MISSISSIPPI DEV BK SPL OBLIG BDS                      2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,300.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60534XJA5,,MISSISSIPPI DEV BK SPL OBLIG BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,300.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60534XQE9,,MISSISSIPPI DEV BK SPL OBLIG BDS                      2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60535QXH8,,MISSISSIPPI HOME CORP SINGLE F BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,605581NR4,,MISSISSIPPI ST GO BDS                   2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,333.0000,0.0000,0.0000,333.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,605699NH6,,MISSISSIPPI ST UNIV EDL BLDG C REV BDS                  2014A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,605865BE3,,MISSOULA MONT SWR SYS REV REF BDS                  2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,455.0000,0.0000,0.0000,455.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60635HZ85,,MISSOURI ST HEALTH & EDL FACS REV BDS                  2016,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,693.7500,0.0000,0.0000,693.7500
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,606377EV7,,MISSOURI ST UNIV AUXILIARY ENT BDS                      2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60637AES7,,MISSOURI ST HEALTH & EDL FACS REV BDS                  2014,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.0000,0.0000,0.0000,250.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60637ALC4,,MISSOURI ST HEALTH & EDL FACS VAR RATE REV BDS         2013C,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,418.7500,0.0000,0.0000,418.7500
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60637ALD2,,MISSOURI ST HEALTH & EDL FACS VAR RATE REV BDS         2013C,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.2500,0.0000,0.0000,156.2500
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60637AMM1,,MISSOURI ST HEALTH & EDL FACS BDS                      2017A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,300.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60637ANV0,,MISSOURI ST HEALTH & EDL FACS BDS                      2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.6000,0.0000,0.0000,189.6000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,60637ATN2,,MISSOURI ST HEALTH & EDL FACS BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.5000,0.0000,0.0000,102.5000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,6072675K3,,MOBILE CNTY ALA GO IMPT WTS              2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,607298BP0,,MOBILE CNTY ALA BRD SCH COMMRS WTS                      2022B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,337.5000,0.0000,0.0000,337.5000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,610576CX6,,MONROE CNTY ILL CMNTY UNIT SCH DEBT CTFS                2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.5000,0.0000,0.0000,97.5000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,610767TT2,,MONROE CNTY PA GO BDS                   2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,82.5000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,612193AG7,,MONTCLAIR CALIF PENSION OBLIG TAXABLE BDS              2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000,0.0000,60.0000,0.0000,0.0000,60.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,612223AT4,,MONTCLAIR TWP N J BRD ED SCH BDS,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,613347HD8,,MONTGOMERY CNTY MD HSG OPPNTYS BDS                      2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,61336PET4,,MONTGOMERY CNTY MD REV REV BDS                  2015M,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.7500,0.0000,0.0000,93.7500
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,613603G45,,MONTGOMERY CNTY PA HIGHER ED & BDS                      2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,650.0000,0.0000,0.0000,650.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,61370LHH3,,MONTGOMERY CNTY TEX MUN UTIL D UNLTD TAX BDS            2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.0000,0.0000,0.0000,191.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,61370NMW0,,MONTGOMERY CNTY TEX MUN UTIL D UNLTD TAX PK BDS         2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,61370NMZ3,,MONTGOMERY CNTY TEX MUN UTIL D UNLTD TAX PK BDS         2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.0000,0.0000,0.0000,66.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,61370YGQ6,,MONTGOMERY CNTY TEX MUN UTIL D ULTD TAX BDS             2016,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.8000,0.0000,0.0000,349.8000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,61371EEE8,,MONTGOMERY CNTY TEX MUN UTIL D UNLTD TAX BDS            2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,88.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,61372GJX5,,MONTGOMERY CNTY TEX MUN UTIL D IST NO 127 UNLTD TAX BDS 2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,61372PGN0,,MONTGOMERY CNTY TEX MUN UTIL D UNLTD TAX BDS            2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7500,0.0000,0.0000,118.7500
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,61372PHE9,,MONTGOMERY CNTY TEX MUN UTIL D UNLTD TAX BDS            2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,61373FGL5,,GENERAL OBLIGATION UNLTD,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.7500,0.0000,0.0000,123.7500
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,614720HT0,,MONTOURSVILLE PA AREA SCH DIST GO BDS                   2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.7500,0.0000,0.0000,78.7500,0.0000,78.7500,0.0000,0.0000,78.7500
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,61534TGM9,,MOODY ALA GO WTS                   2014A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,252.0000,0.0000,0.0000,252.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,61586PAF5,,MOOREFIELD W VA WTR REV WTR REV BDS              2007,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.5000,0.0000,0.0000,187.5000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,620650AP6,,MOUNDSVILLE W VA BLDG COMMN LE BDS                      2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1025.0000,0.0000,0.0000,1025.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,621645KJ8,,MOUNT HOUSTON RD MUN UTIL DIST WTRWKS AND SWR SYS COMB  2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,623742FD0,,MOUNT VERNON TEX INDPT SCH DIS ULTD TAX SCH BLDG BDS    2014,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,624309CL2,,MOUNTAIN VIEW ARK SALES & USE REF AND IMPT BDS         2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,30.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,625506PD6,,MULTNOMAH CNTY ORE FULL FAITH               2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,625517EU7,,MULTNOMAH CNTY ORE SCH DIST NO TAX EXEMPT GO BDS        2015B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0000,0.0000,0.0000,65.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,6262077K4,,MUNICIPAL ELEC AUTH GA BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.7500,0.0000,0.0000,78.7500
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,6262078J6,,MUNICIPAL ELEC AUTH GA BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.5000,0.0000,0.0000,112.5000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,62620HFF4,,MUNICIPAL ELEC AUTH GA BDS                      2019A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.5000,0.0000,0.0000,112.5000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,62620HFH0,,MUNICIPAL ELEC AUTH GA SUB BDS                  2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.0000,0.0000,0.0000,78.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,62620HFM9,,MUNICIPAL ELEC AUTH GA BDS PLA NT VOGTLE UNITS 3&4 PROJ M 201 9A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.0000,0.0000,0.0000,260.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,630684FT0,,NAPOLEON OHIO CITY SCH DIST TAXABLE GO UNLTD TAX REF 2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161.2500,0.0000,0.0000,161.2500
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,631060CN8,,NARRAGANSETT R I BAY COMMN WAS TAXABLE REF BDS          2020A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,63165T3C7,,NASSAU CNTY N Y GEN IMPT BDS             2022A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,63165T4C6,,NASSAU CNTY N Y GEN IMPT BDS             2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,0.0000,0.0000,90.0000,0.0000,180.0000,0.0000,0.0000,180.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,631770KN3,,NATCHEZ MISS GO BDS                   2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,383.5000,0.0000,0.0000,383.5000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,632064HQ7,,NATCHITOCHES PARISH LA SCH DIS GO BDS                   2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.0000,0.0000,0.0000,325.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,639557WL7,,NEBO UTAH SCH DIST GO BLDG BDS              2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.0000,0.0000,0.0000,132.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,64184PHE1,,NEW ALBANY PLAIN LOC SCH DIST GO UNLTD TAX REF BDS     2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,643154JE8,,NEW CANEY TEX INDPT SCH DIST UNLTD TAX BLDG BDS       2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.0000,0.0000,0.0000,190.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,64468KBB1,,NEW HAMPSHIRE ST BUSINESS FIN REV BDS                  2007,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000,0.0000,125.0000,0.0000,0.0000,125.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,64480PGA1,,NEW HANOVER CNTY N C LTD OBLIG BDS                      2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,0.0000,0.0000,90.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,64542PBW4,,NEW HOPE CULTURAL ED FACS FIN REV BDS                  SECON,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,600.0000,0.0000,0.0000,600.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,64542UFR0,,NEW HOPE CULTURAL ED FACS FIN BDS                      2021B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.7400,0.0000,0.0000,61.7400
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,64542YAM8,,NEW HOPE CULTURAL ED FACS FIN BDS                      2018A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.0000,0.0000,0.0000,280.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,64577BE26,,NEW JERSEY ECONOMIC DEV AUTH R REV AND REV REF BDS      B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,64577BN42,,NEW JERSEY ECONOMIC DEV AUTH R BDS                      2004,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.0000,0.0000,0.0000,72.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,64577BSZ8,,NEW JERSEY ECONOMIC DEV AUTH R SCH FACS CONSTR BDS      AAA,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/21/2023,66EG99EG,EG02,USD,Municipal Bonds,,64577XAE6,,NEW JERSEY ECONOMIC DEV AUTH R SCH FAC CONSTR BDS       UU,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
