SystemDate,AccountNumber,OfficeRR,Currency,SecurityType,Symbol,CUSIP,Sedol,SecurityDescription,ClosingPrice,factor,Rate,TradeQuantity,SettleQuantity,TradeMarketValue,SettleMarketValue,TodayUnrealizedPL,TodayRealizedPL,TodayCouponInterest,TodayFundingInterest,TodayTotalPL,MTDUnrealizedPL,MTDRealizedPL,MTDCouponInterest,MTDFundingInterest,MTDTotalPL,YTDUnrealizedPL,YTDRealizedPL,YTDCouponInterest,YTDFundingInterest,YTDTotalPL
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,9128284F4,BYZNTH1,UNITED STATES TREAS NTS 0.000% 03/31/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432.1574,210.2869,0,1642.4443
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,9128284W7,BFZLQQ0,UNITED STATES TREAS NTS TREAS MATURITY 08/15/21,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,9128285D8,BGMJP56,UNITED STATES TREAS NTS 0.000% 09/30/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6084.999,628.5724,-1061.92,5651.6514
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,9128286R6,BK1LRG6,UNITED STATES TREAS NTS TREAS  2.250% 04/30/24,97.848,0.01,2.25,0,5059000,0,4950130.32,0,0,309.3139,-763.55,-454.2361,0,4258.8179,1546.5694,-3817.74,1987.6473,0,4258.8179,1546.5694,-3817.74,1987.6473
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,9128286X3,BK0Y6D6,UNITED STATES TREAS NTS 0.000%05/31/26 MATURITY 053126,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,7989.7374,220.6284,-544.44,7665.9258
8/21/2023,66TX99CP,TX35,USD,,,9128287C8,,,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828B66,BJT0TY0,UNITED STATES TREAS NTS 2.750% 02/15/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16590.4266,19910.9879,-36572.19,-70.7755
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828D56,BZ56W01,UNITED STATES TREAS NTS 2.375% 08/15/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23482.7859,16690.2141,-34828.84,5344.16
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828S35,BZ56VT3,UNITED STATES TREAS NTS 1.375% 06/30/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324019.865,134393.5638,-447033.48,11379.9488
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828T91,BDR0DB5,UNITED STATES TREAS NTS 1.625% 10/31/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6348.2277,807.3777,-2696.57,4459.0354
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828V98,BYPG9T2,UNITED STATES TREAS NTS 2.250% 02/15/27,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,-1013.0622,598.6739,0,-414.3883
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828VB3,B8W8CY5,UNITED STATES TREAS NTS 1.750% 05/15/23,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828W71,BD0NPC6,UNITED STATES TREAS NTS 0.000% 03/31/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13640.4155,2432.8547,-4608.95,11464.3202
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828WY2,BPFJZX4,UNITED STATES TREAS NTS 2.250% 07/31/21,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828XT2,BDZZ3J0,UNITED STATES TREAS NTS 0.000% 05/31/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46949.5457,23309.9115,-61848.18,8411.2772
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828XX3,BF1TTF8,UNITED STATES TREAS NTS 0.000% 06/30/24,97.191,0.01,2,0,29742000,0,28906547.22,0,0,1616.413,-4389.5,-2773.087,0,46242.1181,6465.6521,-17558.01,35149.7602,0,46242.1181,6465.6521,-17558.01,35149.7602
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828XZ8,BD9MJH7,UNITED STATES TREAS NTS TREAS 06/30/25 MATURITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12344.6759,5381.1879,-8714.91,9010.9538
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828Y61,BFNQW92,UNITED STATES TREAS NTS TREAS 07/31/23 MATURITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.4957,52.2652,0,945.7609
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828Y87,BJVN8Q2,UNITED STATES TREAS NTS TREAS MATURITY 073124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864.617,77.3481,0,1941.9651
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828YH7,BJYQBF8,UNITED STATES TREAS NTS TREAS MATURITY 093024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335.3795,155.8928,-360.7,1130.5723
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828YM6,BKZ7NF1,UNITED STATES TREAS NTS MATURITY 103124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.9186,66.6299,0,309.5485
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828YV6,BJR5GR9,UNITED STATES TREAS NTS DTD 54 MATURITY 11/30/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124.9043,6174.1071,-21004.79,-13705.7786
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828Z52,BKMH6B1,UNITED STATES TREAS NOTE 5 YR MATURITY 013125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.53,62.1029,0,244.6329
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828ZC7,BL1LYC8,UNITED STATES TREAS NOTE 5 YR MATURITY 022825,94.09,0.01,1.125,0,765000,0,719788.5,0,-0.0001,23.3865,0,23.3864,0,855.5224,116.9326,0,972.455,0,889.288,128.6718,0,1017.9598
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828ZF0,BKPSY51,UNITED STATES TREAS NOTE 5 YR MATURITY 033125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16606.6637,956.5385,-8417.89,9145.3122
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828ZL7,BMWWQN2,UNITED STATES TREAS NOTE 5 YR MATURITY 043025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.7376,16.7403,0,287.4779
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828ZP8,BMHCF30,UNITED STATES TREAS NTS 3YR MATURITY 051523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3256.4288,43.8398,-1805.11,1495.1586
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828ZU7,BMFTKV6,UNITED STATES TREAS NTS 3YR MATURITY 061523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3354.4938,23.3243,0,-3331.1695
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,912828ZY9,BMHWYH7,UNITED STATES TREAS NTS 0.000% 07/15/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73943.9937,1452.8868,-60862.36,14534.5205
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CAB7,BMXXZ93,UNITED STATES TREAS NOTE 5 YR MATURITY 073125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12244.7524,562.1272,-11038.89,1767.9896
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CAJ0,BMV9TX5,UNITED STATES TREAS NTS 0.000% 08/31/25,90.973,0.01,0.25,0,768000,0,698672.64,0,0,5.2174,0,5.2174,0,1078.8922,26.087,0,1104.9792,0,1078.8922,26.087,0,1104.9792
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CAT8,BMYVTV6,US TREAS NOTE 5 YR MATURITY 103125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.6581,11.2155,0,316.8736
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CAW1,BN7JWS2,UNITED STATES TREAS NTS 0.000% 11/15/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7076.9566,-154440.53,-147363.5734,0,665566.53,31846.3046,-685329.8,12083.0346
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CAZ4,BLH34N9,US TREAS NOTE 5 YR MATURITY 113025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20221.2912,1754.7322,-22702.03,-726.0066
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CBA8,BNKD5P9,US TREAS NOTE 3 YEAR MATURITY 121523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090.6992,11.6414,0,1102.3406
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CBQ3,BLKH0X0,US TREAS BILLS 5 YR NOTE MATURITY 022826,89.852,0.01,0.5,0,35035000,0,31479648.2,0,0,476.019,-4808.61,-4332.591,0,37287.5753,2380.0951,-24043.05,15624.6204,0,37287.5753,2380.0951,-24043.05,15624.6204
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CBU4,BMDNPM6,US TREAS BILLS 2 YR NOTE MATURITY 033123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99380.981,2572.8564,-98069.51,3884.3274
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CBW0,BLPKF06,US TREAS BILLS 5 YR NOTE MATURITY 043026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16316.699,1641.9613,-10212.61,7746.0503
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CBX8,BLPKDZ7,US TREAS BILLS 2 YR NOTE MATURITY 043023,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,2876.9969,0,0,2876.9969
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CCG4,BP0WLL8,UNITED STATES TREAS NTS 0.000% 06/15/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44166.4386,1985.4808,-41298.23,4853.6894
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CCK5,BMBYXB6,US TREAS BILLS 2 YR NOTE MATURITY 063023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222281.1936,4897.3412,-204061.93,23116.6048
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CCN9,BMD9Z91,US TREAS BILLS 2 YR NOTE MATURITY 073123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13877.8072,100.4419,-4309.01,9669.2391
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CCU3,BN4FTW6,US TREAS BILLS 2 YR NOTE MATURITY 083123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34320.8875,643.75,-28018.36,6946.2775
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CDA6,BMCV822,US TREAS 2 YR NOTE MATURITY 093023,99.45,0.01,0.25,0,4228000,0,4204746,0,0,28.8798,-639.21,-610.3302,0,7654.72,115.5191,-2556.84,5213.3991,0,8279.9732,140.286,-2556.84,5863.4192
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CDD0,BN7DP30,US TREAS 2 YR NOTE MATURITY 103123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6083.1918,151.8123,-1843.83,4391.1741
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CDK4,BP39M24,US TREAS 5 YR NOTE MATURITY 113026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27092.4282,6349.1074,-24844.38,8597.1556
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CDM0,BP39M13,US TREAS 2 YR NOTE MATURITY 113023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83025.0774,6811.5511,-70856,18980.6285
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CDR9,BPP1JS3,US TREAS 2 YR NOTE MATURITY 123123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242.7133,129.9862,-630.51,742.1895
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CDV0,BN95VQ9,US TREAS 2 YR NOTE MATURITY 013124,98.031,0.01,0.875,0,5095000,0,4994679.45,0,0,121.1447,-765.99,-644.8453,0,3429.8649,605.7235,-3829.99,205.5984,0,6464.4572,779.5633,-3829.99,3414.0305
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CDZ1,BM96PT6,US TREAS NTS 3 YEAR MATURTIY 021525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35867.8354,14086.2432,-45148.29,4805.7886
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CEA5,BP94LY8,US TREAS 2 YR NOTE MATURITY 022924,97.969,0.01,1.5,0,680000,0,666189.2,0,0,27.7174,0,27.7174,0,682.9546,138.587,0,821.5416,0,2204.976,332.2418,0,2537.2178
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CEG2,BPRT3W7,US TREAS 2 YR NOTE MATURITY 033124,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,8021.9595,933.1967,-2235.4,6719.7562
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CEK3,BQ2GVK4,US TREAS 2 YR NOTE MATURITY 043024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.012,149.8858,0,426.8978
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CER8,BK93968,US TREAS 2 YR NOTE MATURITY 053124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10078.4704,1955.7709,-4004.55,8029.6913
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CEX5,BQC7W04,US TREAS 2 YR NOTE MATURITY 063024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335.6701,565.7923,0,1901.4624
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CFA4,BQ7Y9Q5,US TREAS 2 YR NOTE MATURITY 073124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.7308,111.0496,0,259.7804
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CFE6,BQHM4C0,US TREAS NTE 3 YEAR MATURITY 08/15/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38290.6742,24892.1795,-39492.06,23690.7937
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CFN6,BN6ML30,US TREAS 2 YR NOTE MATURITY 09/30/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.6742,720.4099,-874.99,316.0941
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CGG0,BL6BW29,US TREAS 2 YR NOTE MATURITY 01/31/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1178,156.3396,0,198.4574
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CGL9,BQXLPS4,UNITED STATES TREAS NTS MATURITY 02/15/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.2028,3762.2098,-4987.56,-1271.553
8/21/2023,66TX99CP,TX35,USD,Treasury Notes,,91282CGU9,BRPT259,US TREAS 2 YR NOTE MATURITY 03/31/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.0527,659.8088,-877.84,682.0215
8/21/2023,66TX99DG,TX30,USD,Treasury Bonds,,912810SJ8,BK9DLC8,UNITED STATES TREAS BDS 0.000% 08/15/49,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99DG,TX30,USD,Treasury Notes,,912828YD6,BKVBKD4,UNITED STATES TREAS NTS TREAS MATURITY 083126,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,010824HW3,,ALAMEDA CALIF UNI SCH DIST ALA GO BDS                   2005B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880,0,0,1880
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,016059DL8,,ALHAMBRA CALIF UNI SCH DIST GO BDS                   2009B,63.809,0.01,0,120000,120000,76570.8,76570.8,-331.2,0,0,0,-331.2,434.4,119,0,0,553.4,434.4,119,0,0,553.4
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,022555UN4,,ALVORD CALIF UNI SCH DIST GO BDS                   2011B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889.5,0,0,889.5
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,043303FA9,,ARVIN CALIF UN SCH DIST GO SCH BDS               SERIE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2952.4,0,0,2952.4
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,04988PCD2,,ATWATER CALIF ELEM SCH DIST GO BDS                   2009B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,41
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,07014YCQ5,,BASS LAKE CALIF JT UN ELEM SCH GO BDS                   2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486.8,0,0,1486.8
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,072024VC3,,BAY AREA TOLL AUTH CALIF TOLL SUB REV BDS              2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492.7,25.5556,0,518.2556
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,072024VG4,,BAY AREA TOLL AUTH CALIF TOLL SUB REV BDS              2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207.5,21.1111,0,1228.6111
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,073842EA0,,BEAR VY CALIF UNI SCH DIST GO REF BDS               2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275.6,137.7779,0,1413.3779
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,088006JE2,,BEVERLY HILLS CALIF PUB FING A REF BDS                  2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.9,64.4444,0,496.3444
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,088023HX7,,BEVERLY HILLS CALIF UNI SCH DI GO BDS                   2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.7,0,0,403.7
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,088023JC1,,BEVERLY HILLS CALIF UNI SCH DI GO BDS                   2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287.8,0,0,1287.8
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,089347BX5,,BIG PINE CALIF UNI SCH DIST GO BDS                   2010B,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0,504,0,504,0,0,504
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,10973RDT6,,BRISBANE CALIF SCH DIST ELECTION 2020 GO BDS     C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537.35,0,0,1537.35
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,119097DH3,,BUELLTON CALIF UN SCH DIST GO BDS                   2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,0,0,575
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,12145LCZ5,,BURLINGAME CALIF FING AUTH STO BDS                      2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,657
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,124110EZ6,,BUTTE-GLENN CMNTY COLLEGE DIST ELECTION OF 2016 GO BDS  B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,116.6668,0,683.6668
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,124637KP3,,BYRON MINN INDPT SCH DIST NO 5 GO SCH BLDG BDS          2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,29.5833,0,299.3833
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,127109PR1,,CABRILLO CALIF CMNTY COLLEGE D GO REF BDS               2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827.5,166.6667,0,994.1667
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,130179TK0,,CALIFORNIA EDL FACS AUTH REV BDS                      2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619.25,59.0278,0,1678.2778
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13032UFJ2,,CALIFORNIA HEALTH FACS FING AU REV BDS                  2016A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.2,291.667,0,804.867
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13034AJS0,,CALIFORNIA INFRASTRUCTURE & EC CLEAN WTR ST REVOLVING F 2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.2,16.6667,0,371.8667
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13048VME5,,CALIFORNIA MUN FIN AUTH REV BDS                      2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.3,72.2223,0,489.5223
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13063CX70,,CALIFORNIA ST GO VAR PURP BDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.8,20,0,201.8
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13063D4B1,,CALIFORNIA ST VARIOUS PURP GO BDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277.5,0,0,1277.5
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13063DBR8,,CALIFORNIA ST GO VARIOUS PURPOSE BDS   2017,0,0,0,0,0,0,0,0,0,0,0,0,0,-2387,340.2777,0,-2046.7223,0,-4849.8,795.8332,0,-4053.9668
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13063DCH9,,CALIFORNIA ST GO VARIOUS PURPOSE BDS   2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,88.8888,0,473.8888
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13063DEF1,,CALIFORNIA ST VAR PURP GO BDS          B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.25,94.4446,0,854.6946
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13063DH68,,CALIFORNIA ST VAR PURP GO REF BDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.3,120.8335,0,1021.1335
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13063DKC1,,CALIFORNIA ST VARIOUS PURP GO BDS,0,0,0,0,0,0,0,0,0,0,0,0,0,530.4,141.6666,0,672.0666,0,530.4,141.6666,0,672.0666
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13063DLF3,,CALIFORNIA ST VARIOUS PURP GO REF BDS,0,0,0,0,0,0,0,0,0,0,0,0,0,-986.9,461.8055,0,-525.0945,0,-2357.1,650.6944,0,-1706.4056
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13063DN79,,CALIFORNIA ST VAR PURP GO BDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,0,0,372
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13063DTF5,,CALIFORNIA ST VAR PURP GO BDS,0,0,0,0,0,0,0,0,0,0,0,0,0,786.8,19.4444,0,806.2444,0,786.8,19.4444,0,806.2444
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13063DU55,,CALIFORNIA ST REF VAR PURP GO BDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840.15,35,0,875.15
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13063DUC0,,CALIFORNIA ST VAR PURP GO REF BDS,0,0,0,0,0,0,0,0,0,0,0,0,0,885.95,20.1389,0,906.0889,0,885.95,20.1389,0,906.0889
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13063DZV3,,CALIFORNIA ST VAR PURP GO BDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124.25,166.6666,0,1290.9166
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13067WCZ3,,CALIFORNIA ST DEPT WTR RES CEN REV BDS                  2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,66.6667,0,279.6667
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13067WLW0,,CALIFORNIA ST DEPT WTR RES CEN REV BDS                  AW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,104.1666,0,404.1666
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13067WSP8,,CALIFORNIA ST DEPT WTR RES CEN SYS BDS                  BD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.8,13.3333,0,594.1333
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13068L5J0,,CALIFORNIA ST PUB WKS BRD LEAS BDS                      2020,0,0,0,0,0,0,0,0,0,0,0,0,0,412.8,116.6668,0,529.4668,0,412.8,116.6668,0,529.4668
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13068L6N0,,CALIFORNIA ST PUB WKS BRD LEAS BDS                      2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.35,43.75,0,135.1
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13068LW43,,CALIFORNIA ST PUB WKS BRD LEAS REF BDS                  2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-547.8,114.5834,0,-433.2166
8/21/2023,66TX99DJ,TX52,USD,Municipal Bonds,,13068LW68,,CALIFORNIA ST PUB WKS BRD LEAS REF BDS                  2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1461,854.1659,0,-606.8341
